,86_DDA_SKF
ACC,0.5400516795865633
AUC,0.5214997421179989
Fscore,0.0012975706152072604
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48527475482657867
NDCGk,0.2314385044926703
global AUC,0.5463218981833853
global NDCG,0.5045322866002353
prediction time (sec),0.028455018997192383
training time (sec),303.7691533565521
