,73_DDA_SKF
ACC,0.5891472868217055
AUC,0.5296853917619818
Fscore,0.0015494905249958861
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5238575063457945
NDCGk,0.24626135417572587
global AUC,0.5927707687990699
global NDCG,0.5481378645944236
prediction time (sec),0.029988765716552734
training time (sec),301.80652356147766
