,61_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006409374142501178
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6783155254113467
NDCGk,0.20420779672232428
global AUC,0.940230584619212
global NDCG,0.5343233957863408
prediction time (sec),0.21392416954040527
training time (sec),555.0730714797974
