,41_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006759335517225405
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7091676047122125
NDCGk,0.20175878539051523
global AUC,0.9452139393648602
global NDCG,0.5531975516923645
prediction time (sec),0.17552638053894043
training time (sec),571.3359785079956
