,53_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006428325067042894
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6912391947987478
NDCGk,0.2059177440148821
global AUC,0.9398859102082713
global NDCG,0.5351279416844513
prediction time (sec),0.2553982734680176
training time (sec),568.183070898056
