,93_HAN
ACC,1.0
AUC,0.5
Fscore,0.0005853992898302693
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.709010345306842
NDCGk,0.19421254390205195
global AUC,0.9437196332254141
global NDCG,0.5527382695029988
prediction time (sec),0.1571662425994873
training time (sec),541.1333193778992
