,40_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006286138814443166
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7320113721141919
NDCGk,0.1971210442127676
global AUC,0.9493334191026236
global NDCG,0.5441660218688611
prediction time (sec),0.1950056552886963
training time (sec),562.853490114212
