,47_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006100603788945213
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6737141072181233
NDCGk,0.19507384759690702
global AUC,0.9434512130410931
global NDCG,0.541807095389255
prediction time (sec),0.20561456680297852
training time (sec),560.30313372612
