,37_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006801978972693281
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7060180399601648
NDCGk,0.19897823685202026
global AUC,0.9447480481827151
global NDCG,0.5417891519653424
prediction time (sec),0.19418025016784668
training time (sec),559.1508240699768
