,98_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006712180702503975
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.74738520399837
NDCGk,0.20576894085179115
global AUC,0.9480002967916464
global NDCG,0.5413958430249999
prediction time (sec),0.1623983383178711
training time (sec),538.1167664527893
