,51_HAN
ACC,1.0
AUC,0.5
Fscore,0.0007146941122825147
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7314180834440437
NDCGk,0.19462603266758793
global AUC,0.9479094240918565
global NDCG,0.5507660425510256
prediction time (sec),0.20553898811340332
training time (sec),560.8732342720032
