,85_HAN
ACC,1.0
AUC,0.5
Fscore,0.0007095309209265365
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7003898565426082
NDCGk,0.20182501809040432
global AUC,0.9444014264319496
global NDCG,0.5527742532964202
prediction time (sec),0.20697426795959473
training time (sec),568.6639196872711
