,5_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006327347900730319
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7158503780612305
NDCGk,0.20830175680330548
global AUC,0.9452349447336115
global NDCG,0.541403545999752
prediction time (sec),0.18943476676940918
training time (sec),567.632488489151
