,16_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006698235389218048
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7232874790200928
NDCGk,0.20434885597409705
global AUC,0.9463464572455619
global NDCG,0.5467863441514111
prediction time (sec),0.20414042472839355
training time (sec),558.8153178691864
