,38_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006557975476508336
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7119204607747609
NDCGk,0.20531436934504155
global AUC,0.944062311336648
global NDCG,0.5491373535749152
prediction time (sec),0.19278907775878906
training time (sec),563.4086949825287
