,82_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006980668135729265
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7142562194584124
NDCGk,0.19871564005869177
global AUC,0.9480409050654305
global NDCG,0.5580177373164185
prediction time (sec),0.22567200660705566
training time (sec),566.0682418346405
