,65_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006244435885346984
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7237486771914005
NDCGk,0.19639323721451998
global AUC,0.9472290507219008
global NDCG,0.5601376722596071
prediction time (sec),0.20468640327453613
training time (sec),561.2152707576752
