,12_HAN
ACC,1.0
AUC,0.5
Fscore,0.0007292930645960257
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7292183628505352
NDCGk,0.19908401444683044
global AUC,0.9469777933452654
global NDCG,0.5332852975002487
prediction time (sec),0.21204185485839844
training time (sec),565.893373966217
