,62_HAN
ACC,1.0
AUC,0.5
Fscore,0.0007278939408428893
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7085402298249162
NDCGk,0.2056923406537057
global AUC,0.9472170729236595
global NDCG,0.5512179941089783
prediction time (sec),0.23087334632873535
training time (sec),553.969310760498
