,6_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006420947469191076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6997315251175663
NDCGk,0.20519718349626814
global AUC,0.9439762477607566
global NDCG,0.5697469866970627
prediction time (sec),0.18703866004943848
training time (sec),561.2989535331726
