,45_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006541166407524824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7025632231932996
NDCGk,0.1979311438341674
global AUC,0.9444557640042713
global NDCG,0.5389827720688286
prediction time (sec),0.19963383674621582
training time (sec),566.5103087425232
