,68_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006999302271701308
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7211779537244423
NDCGk,0.20186409384760692
global AUC,0.9447103790812048
global NDCG,0.5471759951337046
prediction time (sec),0.21096396446228027
training time (sec),555.5201735496521
