,1_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006846231899689475
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7337025217220743
NDCGk,0.20083699848857864
global AUC,0.9509289190008658
global NDCG,0.5714223067777687
prediction time (sec),0.25457000732421875
training time (sec),563.5763819217682
