,60_HAN
ACC,1.0
AUC,0.5
Fscore,0.0007050775423548543
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7281665350162095
NDCGk,0.19772596366053954
global AUC,0.9470803753536207
global NDCG,0.5436231181987021
prediction time (sec),0.1893754005432129
training time (sec),564.8297595977783
