,21_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006242283872290558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6916979789715033
NDCGk,0.2036216959705528
global AUC,0.9438098520738759
global NDCG,0.5448362707425433
prediction time (sec),0.24950456619262695
training time (sec),561.3791689872742
