,8_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006881477684913984
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7024253484234034
NDCGk,0.20831327817420728
global AUC,0.9446709000434101
global NDCG,0.5332117778428554
prediction time (sec),0.18980193138122559
training time (sec),565.3401277065277
