,30_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006931926672148971
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7060266208160453
NDCGk,0.2099209934148484
global AUC,0.9489003231446977
global NDCG,0.5550769963162945
prediction time (sec),0.18939709663391113
training time (sec),568.642412185669
