,72_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006846907469526002
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7223721240410437
NDCGk,0.2088334507365891
global AUC,0.9486055499090247
global NDCG,0.538915640242861
prediction time (sec),0.25007152557373047
training time (sec),566.9758405685425
