,71_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006275236379794868
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.726468507655797
NDCGk,0.2038062589684362
global AUC,0.9466243014175023
global NDCG,0.5486583264966415
prediction time (sec),0.191009521484375
training time (sec),562.9678938388824
