,19_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006099686119215136
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7055326808663688
NDCGk,0.19808272169384594
global AUC,0.9450366161481757
global NDCG,0.542967744274168
prediction time (sec),0.23640942573547363
training time (sec),568.1045775413513
