,2_HAN
ACC,1.0
AUC,0.5
Fscore,0.0005511549323618706
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.715404604832228
NDCGk,0.20199768818665303
global AUC,0.9441883561839632
global NDCG,0.5436425802534193
prediction time (sec),0.1924581527709961
training time (sec),570.7088215351105
