,86_HAN
ACC,1.0
AUC,0.5
Fscore,0.0006570846502947837
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7135974553347856
NDCGk,0.2023496697107561
global AUC,0.9428935362942608
global NDCG,0.5420026666886605
prediction time (sec),0.1915116310119629
training time (sec),573.2564525604248
