,48_HAN
ACC,1.0
AUC,0.5
Fscore,0.000788242808420279
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6868416993206883
NDCGk,0.2046569373207642
global AUC,0.9413647639772014
global NDCG,0.5297812186372912
prediction time (sec),0.18727397918701172
training time (sec),558.6664283275604
