,38_MBiRW
ACC,0.9878048780487805
AUC,0.5024863696872947
Fscore,0.0005207891525184689
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7069261488096624
NDCGk,0.22027202507682297
global AUC,0.9564849756171405
global NDCG,0.4299552675925268
prediction time (sec),0.5172858238220215
training time (sec),2402.131007194519
