,76_MBiRW
ACC,0.9878048780487805
AUC,0.5072443361595907
Fscore,0.0003891696975210981
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6531983768074654
NDCGk,0.20958709070539905
global AUC,0.9466462755317193
global NDCG,0.40942756081676346
prediction time (sec),0.5247633457183838
training time (sec),2342.901432991028
