,77_MBiRW
ACC,0.9878048780487805
AUC,0.4987966384849055
Fscore,0.0005243200709853843
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6834908382364391
NDCGk,0.21125992567407612
global AUC,0.9409191418963484
global NDCG,0.40537257356226725
prediction time (sec),0.5161609649658203
training time (sec),2319.5144548416138
