,11_MBiRW
ACC,0.9878048780487805
AUC,0.5024012470979541
Fscore,0.0005518951067538362
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7765273585753253
NDCGk,0.21558072057675473
global AUC,0.970207835494091
global NDCG,0.4432621972921588
prediction time (sec),0.5281851291656494
training time (sec),2428.951564311981
