,82_MBiRW
ACC,1.0
AUC,0.5030478302139755
Fscore,0.0006400037201383253
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7139308712700004
NDCGk,0.19440508176497007
global AUC,0.9611720532422176
global NDCG,0.4482859677843267
prediction time (sec),0.5277972221374512
training time (sec),2419.1186406612396
