,26_MBiRW
ACC,1.0
AUC,0.5022329131711837
Fscore,0.0005482501374356534
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7583125549794635
NDCGk,0.21971238814829366
global AUC,0.9670783414249107
global NDCG,0.4493687102199633
prediction time (sec),0.5190713405609131
training time (sec),2367.930974960327
