,54_MBiRW
ACC,0.9878048780487805
AUC,0.5034169683678017
Fscore,0.00039845010293555424
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6671269098711065
NDCGk,0.20437629911757882
global AUC,0.9576728290604759
global NDCG,0.4129440304052069
prediction time (sec),0.5164430141448975
training time (sec),2417.517969608307
