,90_MBiRW
ACC,1.0
AUC,0.5023312495513605
Fscore,0.00040647788051503196
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6585024513654667
NDCGk,0.20578193643893816
global AUC,0.9518560843614501
global NDCG,0.3930420288076719
prediction time (sec),0.5235702991485596
training time (sec),2421.3694236278534
