,50_MBiRW
ACC,1.0
AUC,0.502027597796587
Fscore,0.0006888040737431603
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7373801333646617
NDCGk,0.19860090968966423
global AUC,0.9612301720316165
global NDCG,0.43355193782995066
prediction time (sec),0.5066385269165039
training time (sec),2369.555641412735
