,25_MBiRW
ACC,0.975609756097561
AUC,0.49446666045339827
Fscore,0.0004394568265477125
HR@10,0.025
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7326665892837531
NDCGk,0.20798591965574317
global AUC,0.9534400241125396
global NDCG,0.4392754581055133
prediction time (sec),0.5089213848114014
training time (sec),2374.6328864097595
