,92_MBiRW
ACC,1.0
AUC,0.5029977917703216
Fscore,0.0005154886197929214
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.713525718795149
NDCGk,0.19834594928794777
global AUC,0.9569682401089931
global NDCG,0.41332890992604143
prediction time (sec),0.5137290954589844
training time (sec),2315.632134437561
