,93_MBiRW
ACC,0.975609756097561
AUC,0.49403842657489616
Fscore,0.00047943647840058105
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.698155918508399
NDCGk,0.18933116073611217
global AUC,0.933007417579447
global NDCG,0.43727783691069483
prediction time (sec),0.5237855911254883
training time (sec),2340.829890727997
