,22_MBiRW
ACC,0.9634146341463414
AUC,0.49169703404698095
Fscore,0.0004433837616988214
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.738282428258128
NDCGk,0.2143305486215606
global AUC,0.9487659894250834
global NDCG,0.4139212969326716
prediction time (sec),0.5226995944976807
training time (sec),2416.194659471512
