,56_MBiRW
ACC,0.9634146341463414
AUC,0.49632039472078604
Fscore,0.0005777442353527986
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7165213577637075
NDCGk,0.19109065175054776
global AUC,0.9387302260956067
global NDCG,0.4104982028561778
prediction time (sec),0.512286901473999
training time (sec),2319.4628460407257
