,2_MBiRW
ACC,0.9878048780487805
AUC,0.501273755573101
Fscore,0.0004319690255827057
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6824147160647276
NDCGk,0.19275732531053455
global AUC,0.9376323891958525
global NDCG,0.4050491385388688
prediction time (sec),0.5209958553314209
training time (sec),2363.237635612488
