,8_MBiRW
ACC,0.9878048780487805
AUC,0.5047770629429046
Fscore,0.00046905477726289
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7286808751425674
NDCGk,0.19994082712391012
global AUC,0.9637253603364941
global NDCG,0.4737570295216474
prediction time (sec),0.537973165512085
training time (sec),2446.2401933670044
