,9_MBiRW
ACC,0.9634146341463414
AUC,0.49943327807352705
Fscore,0.00041058200676924315
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6181581294578742
NDCGk,0.1934533208604393
global AUC,0.9222246250662283
global NDCG,0.3870812738376796
prediction time (sec),0.5268449783325195
training time (sec),2371.7005908489227
