,14_MBiRW
ACC,1.0
AUC,0.5038160800871876
Fscore,0.0006304826035900321
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6695025456566872
NDCGk,0.18858344926677692
global AUC,0.9624483013094297
global NDCG,0.4106630152197598
prediction time (sec),0.5290746688842773
training time (sec),2388.285609483719
