,37_MBiRW
ACC,1.0
AUC,0.5028349333067715
Fscore,0.0005422160442381443
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.701862928944177
NDCGk,0.21544741810706103
global AUC,0.9567899641015105
global NDCG,0.4034881848136572
prediction time (sec),0.5179400444030762
training time (sec),2387.8407819271088
