,17_MBiRW
ACC,0.975609756097561
AUC,0.4931575987771437
Fscore,0.0005617899754603159
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7191242478177229
NDCGk,0.19607108585877098
global AUC,0.950876106960198
global NDCG,0.450105698915253
prediction time (sec),0.545635461807251
training time (sec),2402.17870426178
