,57_MBiRW
ACC,0.9878048780487805
AUC,0.5045245645875164
Fscore,0.0004609139810973961
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7005471581757645
NDCGk,0.18675429748789854
global AUC,0.94148289415352
global NDCG,0.41249973623610936
prediction time (sec),0.5014162063598633
training time (sec),2305.073043823242
