,72_MBiRW
ACC,0.9878048780487805
AUC,0.502589497348259
Fscore,0.0005273442805111263
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6919280436002702
NDCGk,0.20837586271531092
global AUC,0.9453138684947504
global NDCG,0.40465132208811194
prediction time (sec),0.5141439437866211
training time (sec),2396.4580914974213
