,71_MBiRW
ACC,0.975609756097561
AUC,0.5030290951407209
Fscore,0.0004424487866487745
HR@10,0.025
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.681713872297385
NDCGk,0.23964422936897603
global AUC,0.9572366678200317
global NDCG,0.4500559822859143
prediction time (sec),0.5396630764007568
training time (sec),2373.189117193222
