,62_MBiRW
ACC,1.0
AUC,0.5021344088423266
Fscore,0.0005455693563849491
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.697496276904563
NDCGk,0.18319415616101697
global AUC,0.9575831504168335
global NDCG,0.4107684346932201
prediction time (sec),0.5181884765625
training time (sec),2335.868856191635
