,73_MBiRW
ACC,1.0
AUC,0.5013501715810817
Fscore,0.0005307228562564484
HR@10,0.025
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.7066664059329473
NDCGk,0.1860860360225316
global AUC,0.9616235551398636
global NDCG,0.48913791742308266
prediction time (sec),0.5282027721405029
training time (sec),2441.117485523224
