,13_MBiRW
ACC,0.975609756097561
AUC,0.4885415896027574
Fscore,0.0005758215150085462
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.716162439858725
NDCGk,0.21482146701767882
global AUC,0.934264067450234
global NDCG,0.41584595597101226
prediction time (sec),0.5352487564086914
training time (sec),2370.5058314800262
