,36_MBiRW
ACC,0.9878048780487805
AUC,0.500361711204131
Fscore,0.0006333259922332173
HR@10,0.025
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7219478542585334
NDCGk,0.19388519314542446
global AUC,0.9529576381605267
global NDCG,0.46066322098592155
prediction time (sec),0.511533260345459
training time (sec),2360.5887904167175
