,61_MBiRW
ACC,0.9878048780487805
AUC,0.5025271770283865
Fscore,0.0005745256899652138
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6768351180995422
NDCGk,0.20238469683040297
global AUC,0.9532979033984625
global NDCG,0.3985369971975389
prediction time (sec),0.5158169269561768
training time (sec),2361.2953774929047
