,47_MBiRW
ACC,0.975609756097561
AUC,0.5008771071201509
Fscore,0.0006922662223300616
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7258449658626668
NDCGk,0.19529651615532442
global AUC,0.9515407561389662
global NDCG,0.48639904618473456
prediction time (sec),0.4980661869049072
training time (sec),2364.4845497608185
