,75_MBiRW
ACC,0.9878048780487805
AUC,0.5047205740103137
Fscore,0.0003958605060433368
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7313935910641552
NDCGk,0.2121012474640234
global AUC,0.9610444622254901
global NDCG,0.4434825968342189
prediction time (sec),0.5107443332672119
training time (sec),2355.4873483181
