,24_MBiRW
ACC,0.9878048780487805
AUC,0.5032158867415963
Fscore,0.0005322439896366746
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.6619083073464782
NDCGk,0.18858558009307091
global AUC,0.941197774185526
global NDCG,0.4475506594800129
prediction time (sec),0.5431873798370361
training time (sec),2419.2077329158783
